id	target	sty0	sty1	exy0	exy1	snippet
1546	0	0.633998666431	0.366001333569	0.662573859364	0.337426140636	This movie tells the tender tale of a demented scientist who, after his fiance is decapitated, goes around ogling strippers so that he can find a suitable body to attach her noggin to.
16318	1	0.694318829844	0.305681170156	0.596198658012	0.403801341988	It seemed too ordinary, actually.
16739	0	0.414431933248	0.585568066752	0.25351897873	0.74648102127	With the development of movie industry, movie lovers are not as easy to satisfy as the ones in the last century.
7834	1	0.473202262616	0.526797737384	0.532187012305	0.467812987695	We all make judgments, face our own prejudices, but, in the end, the question of who you are lies in: do you sit back and shut your mind to it, or do you get up and do something about it?
8319	0	0.668425785085	0.331574214915	0.679216345269	0.320783654731	Some fraud girl tries to compete in the big leagues of motorcross by swiching places with her brother.
23668	0	0.439571458485	0.560428541515	0.496174255702	0.503825744298	The volleyball genre is strangely overlooked by most screenwriters.
18494	1	0.208484381516	0.791515618484	0.147621907782	0.852378092218	Van Zandt (from the E-Street Band) plays his first and only role as Tony's best friend, and is quite convincing and latching.
21446	1	0.30277687991	0.69722312009	0.416663840887	0.583336159113	Love for all people, regardless of their personal beliefs, 2.
18693	1	0.41655126379	0.58344873621	0.0537977950299	0.94620220497	<br /><br />The performances are terrific ,the cinematography fantastic, the direction fabulous,but the film drags.If the intention was to make this movie without any box-office expectations,which i assume is the case here,then its a brilliant attempt,but if the makers were expecting this to be a commercial success,then the film's fate was doomed the day they chose this subject..<br /><br />20 yrs from now,this movie will be remembered for the brilliant portrayal of Harilal by Akshaye Khanna.He deserves an Oscar nomination for this one..And honestly,his is not the only performance worth applauding, Shefali Chhaya is terrific too..<br /><br />Watch the scene where Harilal hears about his father's death.No dialogues,No screaming,but a speechless shot by Khanna.Its one of the finest scenes ever shot in the history of Cinema<br /><br />Gandhi,My Father is not at all exciting cinema but yes,its excellent cinema and a must watch.Brilliant Attempt..
12903	1	0.359545160479	0.640454839521	0.274595388411	0.725404611589	The MGM art and music departments also did a good job.
23146	1	0.338265740181	0.661734259819	0.0898069394543	0.910193060546	I really enjoyed it.
7801	1	0.232807045055	0.767192954945	0.439109165858	0.560890834142	He sets off in search of the other members of the band.<br /><br />Part of what broke up the band was the death and replacement of Keith, the lead singer and brilliant song writer.
21552	1	0.439393901327	0.560606098673	0.330770429859	0.669229570141	It's pure entertainment!
21845	0	0.839421665637	0.160578334363	0.723739276085	0.276260723915	The original Blob is slow & boring & the remake isn't, the original Blob contains no blood or gore & the remake does, the original Blob has incredibly poor acting & casting decisions & the remake doesn't & the original Blob itself gets very little screen time eating only three or four people throughout the entire film & the remake features the blob all the way through & it virtually eats an entire town.
9226	1	0.588844215103	0.411155784897	0.0841050298964	0.915894970104	She is good in a number of other shorts, but here she is absolutely brilliant.
8030	0	0.302257085653	0.697742914347	0.360465625128	0.639534374872	Is it a road/buddy/comedy/thriller/romance/drama?
5698	1	0.317982977433	0.682017022567	0.264574226008	0.735425773992	This style and approach doesn't always work out well for a Columbo movie but in this movie it does, which is perhaps not in the least thanks to the acting performances of the movie.<br /><br />Most Columbo movie either starred a big well known star or a star from the early days of film-making, as the movie its murderer.
7647	0	0.437112358181	0.562887641819	0.410459121639	0.589540878361	Sadly this film falls into the later category.<br /><br />This film suffers from the same fundamental problems as Miyazaki's recent film "Howl's Moving Castle".
18562	0	0.743530747605	0.256469252395	0.691266802946	0.308733197054	Ethel, a homicidal maniac with an eating disorder, is released into a halfway house because of hospital overcrowding.
23691	0	0.340915406786	0.659084593214	0.242391692292	0.757608307708	THIS IS NOT CINEMA, FRIENDS AND NEIGHBORS!
968	1	0.605182240421	0.394817759579	0.0914891547157	0.908510845284	Its' quiet tone, its' relaxed pace, its' realistic depiction of a young woman just starting out in life, its' fine depiction of the struggles she has to go through to make her mark in life, the decisions she makes based on real things, the people she meets - there is nothing wrong with this movie.
3692	1	0.359809308986	0.640190691014	0.298835864855	0.701164135145	And of course there is the keynote actor, whose presence, as much as his performance, makes it all work.
20898	0	0.468648985584	0.531351014416	0.69680111496	0.30319888504	Please no more of these movies.
15422	1	0.560148191304	0.439851808696	0.0812554494627	0.918744550537	Highly recommended to all.
6914	1	0.275413863976	0.724586136024	0.401969274383	0.598030725617	This is fun and light, and I can watch it with my family and not be embarrassed.
23041	0	0.316269662899	0.683730337101	0.815116994117	0.184883005883	<br /><br />The first five listed actors in here are women so that verifies that it's really a "chick flick" and little else.
15990	1	0.629527423445	0.370472576555	0.804638647089	0.195361352911	Annie is rescued by Jeanie and Brad all the time whenever she gets wasted.
10744	0	0.625952774778	0.374047225222	0.994483958912	0.00551604108842	Avoid this show at all costs, it's terrible and ridiculous.
4670	0	0.641695804203	0.358304195797	0.977018951344	0.0229810486563	Lame.
21001	0	0.373539824654	0.626460175346	0.842219434768	0.157780565232	Because you have a camera does not mean you should make a movie right away... come.
16770	0	0.740239124136	0.259760875864	0.654666583349	0.345333416651	The school nerd Marty (Simon Scuddamore) is sexually humiliated by a bunch of classmates and then is in a lab explosion (set by them also) where his face is scarred by acid.
7207	1	0.496205612091	0.503794387909	0.519540956759	0.480459043241	In the last few years, I have watched quite a few comedies and only left with a few mild laughs and a couple video rental late fees because the movies were that easy to forget.
19712	0	0.55854396532	0.44145603468	0.400365950438	0.599634049562	Where are all the great British writers hiding?
60	0	0.319482597735	0.680517402265	0.315455075593	0.684544924407	Both the dialogs and the acting make the film not really worth seeing it.
24865	1	0.411320349497	0.588679650503	0.107728939743	0.892271060257	After you see Vertigo, then watch Bell, Book and Candle, made within months of each other.<br /><br />My second favorite Kim Novak film, with Picnic, coming in as third.<br /><br />All three performances are great, Vertigo, being the best, of all.<br /><br />They came to my nowhere Kansas Prairie town, near by, at Salina, Kansas in the 50s, to film, Picnic.
10822	0	0.294852865881	0.705147134119	0.486462833152	0.513537166848	It could have been an excellent film - and Costner needs one!
24118	0	0.29762149883	0.70237850117	0.339589539799	0.660410460201	Unfortunately nowadays we do not have a quality movies, our directors shooting movies on the french and Japanese financial support, and thus movies are not for the public but for the authors professional critics, some of them take a price on international author movie festivals but there a very few of them become a business asset products... And again back to our 'nomads'.
7216	1	0.311697112205	0.688302887795	0.101186149984	0.898813850016	After reading the comments to this movie and seeing the mixed reviews, I decided that I would add my ten cents worth to say I thought the film was excellent, not only in the visual beauty, the writing, music score, acting, and directing, but in putting across the story of Joseph Smith and the road he traveled through life of hardship and persecution for believing in God the way he felt and knew to be his path.
